1,1,0,1,352.954,352.954,352.954,352.954,345.875,345.875,352.954,359.025,375.877,386.876,379.562,382.018,361.87,361.87,345.875,360.6328667
3,5,3,4,345.875,345.875,354.297,368.016,361.376,354.297,345.875,368.016,383.494,354.297,362.322,361.87,345.875,403.928,354.297,360.6473333
2,4,1,1,345.875,345.875,352.954,345.875,345.875,384.01,352.954,362.039,362.039,359.025,384.739,362.581,365.854,378.485,361.87,360.67
3,5,5,4,354.297,345.875,345.875,345.875,345.875,361.87,345.875,391.915,354.297,370.291,354.297,361.87,382.304,382.304,369.401,360.8147333
0,2,1,0,345.875,345.875,345.875,345.875,345.875,357.433,359.025,357.433,370.743,383.814,368.016,370.46,369.401,379.028,368.016,360.8496
2,4,2,1,352.954,345.875,345.875,345.875,354.297,359.025,368.016,361.376,362.322,382.018,362.039,371.032,362.322,345.875,393.956,360.8571333
0,2,4,1,345.875,345.875,345.875,354.297,345.875,368.016,378.485,354.297,371.002,345.875,362.322,378.485,370.46,354.297,391.915,360.8634
0,3,5,0,345.875,345.875,345.875,345.875,345.875,359.025,354.297,370.743,361.87,371.032,362.322,370.291,377.822,375.472,381.249,360.8998667
1,2,1,0,345.875,345.875,345.875,345.875,345.875,362.039,357.433,378.033,352.954,367.447,378.485,377.822,382.304,354.297,375.877,361.0710667
1,5,1,4,345.875,345.875,345.875,345.875,345.875,354.297,354.297,370.291,370.291,371.032,384.01,389.111,361.87,362.322,376.36,361.5504
2,3,1,1,354.297,345.875,345.875,345.875,359.025,362.322,362.581,345.875,378.485,365.854,365.854,398.489,381.249,359.025,352.954,361.5756667
1,3,4,0,345.875,345.875,345.875,345.875,345.875,378.485,359.025,354.297,371.032,370.46,361.376,392.041,369.401,357.433,381.249,361.6116
0,5,0,4,345.875,357.433,370.291,345.875,354.297,345.875,362.322,381.249,370.291,362.322,365.854,368.016,345.875,368.016,381.249,361.656
1,4,3,1,345.875,345.875,352.954,345.875,345.875,370.291,357.433,362.581,357.433,362.322,373.596,382.014,352.954,381.165,389.111,361.6902667
1,2,2,1,345.875,345.875,345.875,345.875,352.954,367.447,369.401,378.485,362.61,352.954,352.954,362.322,384.721,370.46,388.367,361.745
0,2,4,0,345.875,345.875,354.297,345.875,345.875,386.455,371.002,357.433,378.485,345.875,379.562,368.016,365.854,354.297,382.304,361.8053333
3,5,1,3,345.875,345.875,345.875,345.875,345.875,370.743,375.877,370.743,368.016,361.87,382.956,345.875,391.915,368.016,362.322,361.8472
0,3,4,0,345.875,345.875,345.875,345.875,345.875,361.87,382.018,362.039,370.743,362.039,362.322,388.367,370.291,352.954,387.195,361.9475333
3,5,4,4,345.875,345.875,345.875,345.875,345.875,345.875,362.322,359.025,383.893,365.854,362.039,386.876,383.663,382.014,370.743,362.1119333
1,1,2,1,352.954,345.875,345.875,345.875,345.875,359.025,375.472,379.571,345.875,382.304,359.025,381.249,361.87,365.854,387.983,362.3121333
1,1,4,1,345.875,345.875,345.875,345.875,345.875,352.954,365.854,362.039,370.291,398.489,362.322,393.956,388.962,365.854,345.875,362.3980667
2,5,0,4,361.87,354.297,345.875,345.875,354.297,370.743,354.297,383.494,345.875,368.016,362.322,370.743,383.494,382.014,354.297,362.5006
2,3,5,1,352.954,375.095,354.297,361.376,345.875,361.376,357.433,362.581,362.61,376.36,362.322,361.376,362.581,362.61,379.028,362.5249333
0,1,0,1,345.875,345.875,352.954,345.875,352.954,357.433,384.815,362.61,362.322,365.854,389.111,378.485,369.401,359.025,365.854,362.5628667
3,2,5,0,357.433,352.954,345.875,359.025,345.875,376.36,352.954,359.025,375.472,361.376,359.025,369.401,369.401,388.367,368.016,362.7039333
0,4,4,0,345.875,345.875,345.875,345.875,345.875,367.447,379.562,352.954,382.014,357.433,382.018,368.016,352.954,387.195,382.018,362.7324
3,4,5,1,345.875,345.875,352.954,345.875,345.875,352.954,392.523,375.877,357.433,365.854,412.708,362.039,345.875,362.61,377.822,362.8099333
0,5,3,3,345.875,345.875,345.875,345.875,354.297,361.87,382.304,345.875,368.016,370.291,375.877,381.165,357.433,395.826,365.854,362.8205333
2,3,4,1,345.875,359.025,352.954,345.875,345.875,367.447,362.322,362.322,383.663,357.433,375.472,392.523,385.154,362.581,345.875,362.9597333
0,2,1,1,345.875,352.954,345.875,345.875,352.954,378.485,362.039,359.025,362.039,388.992,378.033,361.87,357.433,361.376,392.962,363.0524667
0,5,3,4,345.875,361.87,361.87,345.875,370.743,361.87,361.87,370.291,362.322,361.87,375.877,382.304,383.494,354.297,345.875,363.0868667
0,1,3,1,352.954,345.875,345.875,345.875,370.291,369.401,362.039,377.822,362.61,362.039,387.449,371.032,345.875,377.822,370.46,363.1612667
3,4,2,1,345.875,354.297,345.875,352.954,345.875,371.002,369.401,370.743,352.954,345.875,354.297,362.039,394.806,373.596,408.31,363.1932667
2,1,1,1,352.954,345.875,345.875,352.954,357.433,352.954,368.016,383.814,361.376,368.016,378.033,357.433,384.01,362.61,377.822,363.2783333
1,3,4,1,354.297,354.297,357.433,352.954,352.954,362.61,394.741,362.61,362.581,345.875,365.854,354.297,369.401,361.376,399.01,363.3526667
2,5,3,4,370.743,354.297,354.297,345.875,354.297,362.61,361.87,354.297,354.297,381.249,375.877,359.025,383.494,381.249,357.433,363.394
3,5,0,4,354.297,354.297,345.875,345.875,345.875,370.291,381.249,362.322,368.016,362.322,370.743,354.297,370.291,383.494,383.494,363.5158667
2,1,3,1,352.954,345.875,345.875,345.875,352.954,361.87,371.032,357.433,361.376,389.027,373.596,384.179,369.401,382.304,359.025,363.5184
0,3,5,1,352.954,352.954,362.61,345.875,345.875,362.322,361.376,371.002,373.596,345.875,377.822,397.413,362.322,362.61,378.774,363.5586667
2,4,4,1,345.875,345.875,345.875,345.875,345.875,365.854,365.854,368.016,382.014,345.875,375.095,385.186,375.472,375.877,386.876,363.6996
0,1,4,1,352.954,345.875,345.875,352.954,345.875,383.893,392.523,368.016,357.433,345.875,390.725,385.186,378.774,352.954,357.433,363.7563333
2,1,4,1,345.875,345.875,345.875,345.875,345.875,362.322,399.029,371.032,373.596,345.875,370.743,385.186,386.907,375.095,359.025,363.879
1,1,1,1,357.433,354.297,354.297,345.875,352.954,370.46,371.032,362.322,359.025,369.401,373.596,390.43,354.297,365.854,377.822,363.9396667
0,3,1,1,345.875,354.297,345.875,345.875,354.297,362.61,375.877,368.016,379.028,362.581,377.822,361.376,387.195,361.376,377.822,363.9948
3,3,4,0,357.433,345.875,345.875,345.875,345.875,383.663,386.32,361.376,368.016,345.875,368.016,370.46,384.739,375.472,375.472,364.0228
1,5,3,3,345.875,354.297,345.875,345.875,345.875,362.322,370.291,381.249,354.297,383.494,370.291,383.494,357.433,384.01,375.877,364.037
1,5,0,3,362.61,345.875,345.875,354.297,354.297,370.291,362.322,362.322,383.494,362.322,370.291,361.87,389.876,345.875,389.111,364.0485333
1,3,0,1,352.954,357.433,352.954,345.875,357.433,375.877,352.954,362.039,381.249,359.025,371.002,361.87,382.014,382.304,367.447,364.162
1,1,3,1,345.875,345.875,359.025,362.322,354.297,361.87,371.032,362.039,379.028,370.46,373.596,376.36,369.401,362.039,371.002,364.2814
1,4,1,1,354.297,345.875,345.875,345.875,345.875,369.401,370.46,362.61,362.322,361.376,386.32,378.774,373.596,379.562,385.154,364.4914667
3,5,4,3,345.875,345.875,345.875,345.875,345.875,388.992,370.743,370.291,361.87,362.322,370.743,383.663,382.014,383.663,365.854,364.6353333
3,4,4,0,345.875,345.875,345.875,354.297,345.875,362.581,354.297,381.249,383.494,379.562,361.87,382.014,386.907,361.87,379.562,364.7468667
3,5,3,3,345.875,345.875,345.875,345.875,345.875,354.297,381.249,384.01,361.87,361.87,389.111,362.61,383.494,383.494,384.01,365.026
0,1,1,1,345.875,345.875,345.875,345.875,345.875,367.447,373.596,368.016,387.195,370.291,370.46,383.893,378.033,362.581,384.721,365.0405333
1,5,3,4,362.322,362.61,345.875,362.322,365.854,345.875,361.87,383.494,361.87,361.87,362.61,391.871,361.87,362.322,383.494,365.0752667
0,1,5,1,352.954,352.954,345.875,352.954,354.297,354.297,371.002,370.743,381.165,379.028,387.195,359.025,362.581,373.596,378.774,365.096
0,3,4,1,352.954,345.875,357.433,352.954,345.875,376.36,384.739,352.954,370.46,345.875,384.01,370.291,361.376,385.154,392.523,365.2555333
3,4,4,1,352.954,345.875,345.875,345.875,345.875,389.111,373.596,357.433,401.196,345.875,345.875,394.806,371.032,354.297,414.431,365.6070667
0,1,2,1,352.954,352.954,345.875,352.954,345.875,352.954,397.61,352.954,362.61,382.956,389.188,388.367,369.401,373.596,368.016,365.8842667
1,5,0,1,352.954,354.297,345.875,369.401,345.875,362.322,371.032,379.571,370.291,354.297,365.854,390.618,370.743,365.854,392.041,366.0683333
3,1,1,1,345.875,354.297,357.433,345.875,345.875,352.954,362.322,345.875,357.433,382.956,393.751,390.618,382.018,396.175,377.822,366.0852667
0,4,3,1,352.954,345.875,359.025,345.875,352.954,370.743,375.472,379.028,354.297,387.983,383.494,384.179,370.743,361.87,367.447,366.1292667
2,0,1,1,352.954,354.297,352.954,352.954,345.875,401.383,352.954,352.954,370.743,357.433,370.46,375.472,384.739,379.028,388.367,366.1711333
1,0,1,1,354.297,361.87,345.875,345.875,354.297,384.815,352.954,362.581,371.002,387.983,369.401,378.485,362.581,384.739,376.36,366.2076667
2,3,3,1,345.875,345.875,369.401,354.297,361.87,369.401,354.297,382.014,357.433,367.447,377.822,392.523,371.002,369.401,375.877,366.3023333
1,3,5,1,359.025,370.46,359.025,370.743,367.447,362.322,383.494,362.581,362.61,361.376,357.433,379.028,362.581,352.954,383.663,366.3161333
0,3,2,1,345.875,352.954,359.025,345.875,345.875,362.322,391.871,370.46,367.447,359.025,367.447,389.111,377.822,381.249,387.195,366.9035333
1,3,2,1,354.297,345.875,352.954,352.954,345.875,359.025,369.401,390.618,367.447,352.954,375.095,387.195,393.956,368.016,387.993,366.9103333
2,1,5,1,352.954,345.875,357.433,352.954,345.875,369.401,359.025,357.433,382.018,388.992,370.46,375.472,371.002,397.413,377.822,366.9419333
1,5,4,3,352.954,345.875,352.954,345.875,345.875,368.016,390.43,370.743,357.433,361.87,375.472,384.221,390.725,375.877,388.992,367.1541333
0,3,3,1,345.875,352.954,362.039,345.875,345.875,369.401,384.179,370.46,359.025,367.447,377.822,392.041,369.401,375.095,389.876,367.1576667
0,0,1,1,354.297,345.875,345.875,361.376,354.297,352.954,375.472,367.447,362.322,389.387,384.815,399.056,384.179,352.954,377.822,367.2085333
2,1,2,1,345.875,345.875,345.875,345.875,345.875,359.025,379.562,387.983,385.154,375.877,379.571,383.814,386.32,373.596,370.291,367.3712
2,1,0,1,345.875,361.87,352.954,352.954,359.025,383.893,352.954,371.032,357.433,382.304,390.725,384.221,361.87,371.032,383.663,367.4536667
2,3,2,1,345.875,352.954,345.875,352.954,345.875,354.297,383.663,386.907,388.895,361.376,384.739,385.186,392.6,362.61,370.46,367.6177333
1,1,5,1,370.291,369.401,359.025,361.87,345.875,375.877,362.322,373.596,382.956,354.297,382.018,362.039,375.095,362.61,377.822,367.6729333
1,3,1,1,345.875,354.297,345.875,352.954,357.433,399.056,352.954,359.025,371.032,375.472,401.712,375.472,384.739,378.485,362.61,367.7994
3,2,4,1,352.954,354.297,345.875,357.433,345.875,370.743,393.956,383.893,383.814,345.875,354.297,370.46,365.854,386.455,405.288,367.8046
0,0,2,1,345.875,354.297,345.875,345.875,352.954,394.399,359.025,375.095,381.249,370.46,365.854,389.111,379.571,384.815,379.571,368.2684
1,0,2,1,345.875,345.875,354.297,345.875,345.875,345.875,362.039,400.446,397.413,377.822,352.954,379.571,402.787,383.663,384.221,368.3058667
1,5,0,4,345.875,362.322,345.875,361.87,379.028,362.322,383.494,361.87,370.743,381.249,383.494,383.494,361.87,354.297,391.915,368.6478667
3,4,3,1,352.954,352.954,354.297,352.954,354.297,369.401,373.596,386.455,362.61,371.002,377.822,362.61,400.385,371.032,388.367,368.7157333
2,3,0,1,370.291,367.447,361.376,376.36,345.875,371.002,354.297,370.291,382.014,367.447,370.291,377.822,362.039,396.175,359.025,368.7834667
3,2,2,1,345.875,345.875,345.875,345.875,345.875,354.297,370.291,386.876,388.328,384.815,396.864,393.956,392.041,375.472,362.039,368.9569333
3,2,0,1,352.954,352.954,345.875,359.025,345.875,371.032,368.016,369.401,375.877,367.447,365.854,388.962,397.317,369.401,407.487,369.1651333
3,2,1,1,345.875,345.875,352.954,345.875,345.875,387.993,389.383,345.875,373.596,383.663,407.991,362.61,381.249,386.32,384.01,369.2762667
3,2,5,1,345.875,345.875,352.954,345.875,352.954,359.025,379.028,379.028,376.36,390.43,368.016,384.221,384.721,386.455,388.962,369.3186
3,4,0,1,352.954,345.875,354.297,352.954,352.954,385.186,375.095,362.039,385.154,361.376,384.221,365.854,405.795,381.249,377.822,369.5216667
1,5,1,1,359.025,345.875,345.875,345.875,345.875,354.297,383.663,379.571,387.993,386.32,357.433,407.255,384.179,402.261,357.433,369.5286667
2,5,5,1,354.297,345.875,352.954,361.376,354.297,409.417,345.875,370.743,393.332,362.039,367.447,390.43,376.36,354.297,404.437,369.5450667
3,1,4,1,345.875,345.875,357.433,354.297,361.376,378.485,392.041,367.447,370.291,345.875,375.095,384.221,384.01,371.032,414.854,369.8804667
0,3,0,1,357.433,357.433,365.854,359.025,345.875,370.291,383.893,362.039,381.249,383.663,375.472,365.854,386.876,387.983,367.447,370.0258
3,1,2,1,345.875,345.875,354.297,345.875,357.433,381.165,389.188,370.743,362.581,392.6,361.376,404.596,386.455,368.016,388.367,370.2961333
2,5,4,1,345.875,345.875,352.954,354.297,345.875,375.472,390.743,361.376,361.376,399.73,367.447,389.027,386.32,396.813,383.494,370.4449333
2,0,2,1,345.875,345.875,345.875,345.875,354.297,375.877,362.581,389.111,379.028,378.485,390.743,389.188,406.593,373.596,377.822,370.7214
3,1,5,1,345.875,362.61,362.322,354.297,357.433,369.401,352.954,375.095,381.249,383.814,405.257,378.485,362.581,382.014,387.983,370.758
0,5,5,1,345.875,345.875,357.433,354.297,345.875,387.993,345.875,394.806,389.383,370.291,370.743,375.877,385.154,401.754,390.68,370.7940667
3,4,1,1,345.875,352.954,345.875,345.875,352.954,370.46,386.455,384.221,352.954,382.956,407.065,362.61,387.449,386.876,400.026,370.9736667
0,5,3,1,345.875,354.297,345.875,345.875,345.875,361.376,394.741,382.014,375.877,386.32,389.383,397.61,370.743,405.257,367.447,371.2376667
1,5,2,1,352.954,345.875,345.875,352.954,345.875,383.663,362.61,385.154,383.663,386.32,388.962,383.814,402.943,345.875,402.943,371.2986667
3,1,0,1,352.954,354.297,357.433,345.875,354.297,357.433,412.001,391.871,361.376,362.581,390.43,378.033,369.401,385.186,396.813,371.3320667
0,5,2,1,345.875,345.875,345.875,345.875,345.875,362.61,368.016,383.494,392.583,385.154,411.252,376.36,384.721,389.383,388.328,371.4184
3,2,3,1,345.875,359.025,345.875,345.875,352.954,387.993,365.854,371.002,401.353,378.033,397.61,407.255,371.032,378.774,365.854,371.6242667
1,5,4,1,345.875,345.875,345.875,345.875,352.954,368.016,370.291,361.376,390.618,408.049,387.195,399.056,392.523,375.095,389.188,371.8574
1,3,3,1,365.854,357.433,361.376,345.875,359.025,384.179,362.039,370.46,383.814,367.447,365.854,407.388,383.893,369.401,396.175,372.0142
0,5,1,1,345.875,345.875,345.875,352.954,345.875,382.956,383.494,392.583,367.447,361.87,387.449,396.303,401.754,412.531,357.433,372.0182667
3,5,5,1,345.875,359.025,352.954,352.954,345.875,389.111,388.443,368.016,368.016,398.616,383.494,361.87,384.739,394.741,389.111,372.1893333
3,5,4,1,354.297,345.875,345.875,345.875,345.875,362.581,387.993,371.032,393.956,386.876,397.413,406.039,388.992,365.854,387.195,372.3818667
1,5,5,1,361.87,345.875,345.875,345.875,345.875,362.61,354.297,375.877,354.297,389.387,407.431,394.741,412.35,389.111,401.196,372.4444667
2,5,0,1,357.433,354.297,345.875,368.016,357.433,382.014,404.596,370.743,382.956,354.297,408.629,404.254,354.297,365.854,389.027,373.3147333
2,5,1,1,345.875,345.875,345.875,345.875,345.875,389.383,375.877,389.387,361.87,388.962,382.956,406.778,383.494,405.764,401.369,374.3476667
3,5,3,1,359.025,357.433,345.875,345.875,361.87,390.618,371.002,375.877,383.663,365.854,365.854,408.822,392.6,387.983,403.189,374.3693333
3,1,3,1,361.376,345.875,362.322,345.875,370.291,379.028,373.596,379.028,388.443,387.983,379.028,393.161,389.188,370.46,392.523,374.5451333
0,5,4,1,354.297,352.954,352.954,352.954,345.875,379.571,359.025,379.562,390.618,392.041,370.46,403.914,390.725,388.992,407.326,374.7512
3,5,1,1,345.875,352.954,345.875,345.875,345.875,400.026,389.387,383.663,354.297,370.291,408.244,386.32,397.804,405.93,388.962,374.7585333
2,5,3,1,345.875,345.875,345.875,357.433,354.297,384.739,371.032,382.304,391.915,390.725,362.581,391.915,386.455,400.446,415.567,375.1356
3,3,4,1,362.581,352.954,352.954,352.954,359.025,381.165,382.014,369.401,381.165,399.056,384.179,395.538,394.914,371.032,389.198,375.2086667
3,3,2,1,354.297,345.875,361.87,352.954,345.875,361.376,384.179,394.914,354.297,365.854,395.826,403.959,388.962,404.207,416.879,375.4216
0,5,0,1,345.875,345.875,345.875,352.954,345.875,394.914,403.959,393.956,388.367,357.433,373.596,401.353,388.895,387.449,405.408,375.4522667
3,5,0,1,345.875,345.875,345.875,345.875,345.875,402.898,404.724,388.367,361.376,396.303,406.35,395.538,361.87,382.304,413.929,376.2022667
3,3,0,1,362.039,352.954,370.46,361.87,373.596,362.61,362.581,402.787,382.014,371.032,375.095,406.793,378.485,385.186,395.826,376.2218667
1,5,3,1,354.297,345.875,345.875,345.875,365.854,395.826,370.291,392.6,368.016,384.221,382.304,387.983,386.455,409.137,411.012,376.3747333
2,5,2,1,345.875,345.875,345.875,345.875,345.875,383.663,399.658,394.914,389.198,386.32,396.19,394.914,386.32,397.985,394.914,376.8967333
3,3,5,1,362.322,362.61,359.025,354.297,382.956,369.401,375.095,394.914,352.954,397.955,399.056,403.58,384.721,406.889,378.774,378.9699333
3,3,1,1,361.87,352.954,352.954,352.954,354.297,386.876,384.721,369.401,359.025,397.985,404.596,410.198,407.038,399.822,391.871,379.1041333
3,5,2,1,345.875,345.875,345.875,345.875,345.875,392.041,383.663,384.721,375.095,413.05,382.304,411.435,420.614,398.616,395.826,379.116
3,3,3,1,357.433,352.954,370.46,359.025,352.954,388.328,386.876,370.46,370.46,400.173,385.186,399.827,391.871,385.154,420.031,379.4128
3,0,1,1,362.322,345.875,361.376,345.875,352.954,352.954,385.154,377.822,398.616,389.387,403.875,411.699,398.616,412.937,399.056,379.9012
3,0,2,1,345.875,345.875,345.875,352.954,345.875,416.172,367.447,423.903,368.016,403.04,403.928,412.054,424.146,378.033,406.889,382.6721333
1,0,4,1,362.322,352.954,378.033,383.663,354.297,386.907,403.189,394.914,373.596,345.875,414.403,401.754,386.907,385.154,425.335,383.2868667
0,0,4,1,393.237,377.822,359.025,357.433,375.472,402.898,403.189,394.914,373.596,345.875,414.403,401.754,386.907,385.154,413.929,385.7072
2,0,4,1,362.61,382.956,384.815,345.875,383.494,402.898,403.189,394.914,373.596,345.875,414.403,401.754,386.907,385.154,417.983,385.7615333
3,0,4,1,352.954,365.854,383.494,345.875,392.041,402.898,403.189,394.914,412.852,345.875,414.403,401.754,386.907,385.154,425.335,387.5666
2,0,0,1,354.297,387.195,362.039,375.877,365.854,416.382,375.095,378.485,404.406,396.813,407.431,399.827,421.282,390.68,393.643,388.6204
0,0,5,1,361.87,384.179,381.249,362.61,406.778,400.722,418.308,413.758,406.793,362.322,418.504,425.864,384.721,406.889,383.663,394.5486667
1,0,0,1,369.401,370.46,381.165,370.743,375.472,416.382,408.31,378.485,415.977,396.813,398.489,417.958,419.551,399.01,414.854,395.538
2,0,3,1,382.018,379.028,370.291,381.249,345.875,410.822,398.467,386.455,388.443,402.787,425.62,431.217,420.464,400.204,412.531,395.6980667
0,0,0,1,362.61,354.297,379.571,399.822,389.027,409.137,408.31,378.485,415.579,396.813,407.431,417.958,421.282,399.01,414.854,396.9457333
1,0,3,1,370.291,365.854,365.854,399.73,383.814,410.822,398.467,386.455,388.443,402.787,425.146,431.217,410.973,396.864,419.763,397.0986667
3,0,0,1,389.876,359.025,387.449,399.065,411.204,407.431,417.958,421.282,362.581,393.751,416.382,408.31,378.485,415.977,396.813,397.7059333
1,0,5,1,375.877,392.962,392.235,388.962,375.472,400.722,384.721,423.484,426.755,398.879,421.773,425.864,384.721,382.018,425.072,399.9678
2,0,5,1,390.743,379.028,395.454,406.037,361.376,421.773,399.029,384.721,398.467,425.05,400.722,418.67,405.795,426.755,398.879,400.8332667
3,0,5,1,400.026,365.854,384.815,361.87,376.36,421.773,419.472,384.721,406.889,425.072,400.722,422.314,425.313,420.01,398.879,400.9393333
0,0,3,1,384.221,388.328,398.879,392.962,403.659,410.822,398.467,386.455,388.443,402.787,421.959,431.217,420.464,400.204,411.672,402.7026
3,0,3,1,413.865,417.966,361.87,401.353,368.016,410.822,398.467,386.455,388.443,402.787,421.643,431.217,420.464,400.204,427.71,403.4188
