3 2 4 2 1009.01 
3 2 4 3 635.211 
3 2 4 4 614.569 
3 2 5 0 1790.97 
3 2 5 1 1688.86 
3 2 5 2 858.905 
3 2 5 3 607.816 
3 2 5 4 602.269 
3 3 0 0 1827.03 
3 3 0 1 1708.17 
3 3 0 2 696.728 
3 3 0 3 703.062 
3 3 0 4 786.545 
3 3 1 0 1661.3 
3 3 1 1 1671.65 
3 3 1 2 1405.95 
3 3 1 3 728.194 
3 3 1 4 755.369 
3 3 2 0 1743.69 
3 3 2 1 1722.94 
3 3 2 2 708.312 
3 3 2 3 761.532 
3 3 2 4 803.175 
3 3 3 0 1714.13 
3 3 3 1 1756.02 
3 3 3 2 780.806 
3 3 3 3 591.123 
3 3 3 4 600.08 
3 3 4 0 1656.41 
3 3 4 1 1739.02 
3 3 4 2 985.864 
3 3 4 3 645.448 
3 3 4 4 633.329 
3 3 5 0 1729.02 
3 3 5 1 1768.44 
3 3 5 2 681.522 
3 3 5 3 646.937 
3 3 5 4 658.26 
3 4 0 0 1712.62 
3 4 0 1 1641.47 
3 4 0 2 621.076 
3 4 0 3 623.141 
3 4 0 4 702.955 
3 4 1 0 1591.32 
3 4 1 1 1702.17 
3 4 1 2 1417.34 
3 4 1 3 670.548 
3 4 1 4 651.963 
3 4 2 0 1687.34 
3 4 2 1 1677.1 
3 4 2 2 677.82 
3 4 2 3 761.095 
3 4 2 4 756.151 
3 4 3 0 1696.64 
3 4 3 1 1657.92 
3 4 3 2 715.796 
3 4 3 3 605.133 
3 4 3 4 612.88 
3 4 4 0 1739.18 
3 4 4 1 1667.03 
3 4 4 2 1059.11 
3 4 4 3 614.719 
3 4 4 4 615.522 
3 4 5 0 1711.32 
3 4 5 1 1697.13 
3 4 5 2 779.685 
3 4 5 3 657.73 
3 4 5 4 628.501 
3 5 0 0 1689.72 
3 5 0 1 1649.24 
3 5 0 2 1596.21 
3 5 0 3 1783.05 
3 5 0 4 1751.89 
3 5 1 0 1676.66 
3 5 1 1 1710.35 
3 5 1 2 1607.84 
3 5 1 3 1655.98 
3 5 1 4 1684.38 
3 5 2 0 1742.82 
3 5 2 1 1678.44 
3 5 2 2 1657.82 
3 5 2 3 1732.68 
3 5 2 4 1750.73 
3 5 3 0 1712.32 
3 5 3 1 1695.45 
3 5 3 2 1641.62 
3 5 3 3 1817.23 
3 5 3 4 1781.53 
3 5 4 0 1732.8 
3 5 4 1 1721.33 
3 5 4 2 1683.53 
3 5 4 3 1784.41 
3 5 4 4 1837.65 
3 5 5 0 1705.71 
3 5 5 1 1774.88 
3 5 5 2 1674.38 
3 5 5 3 1738.18 
3 5 5 4 1841.27 
0 0 0 0 1600.17 
0 0 0 1 1786.09 
0 0 0 2 636.926 
0 0 0 3 664.138 
0 0 0 4 758.497 
0 0 1 0 1632.33 
0 0 1 1 1670.3 
0 0 1 2 1257.81 
0 0 1 3 694.326 
0 0 1 4 724.588 
0 0 2 0 1651.75 
0 0 2 1 1608.12 
0 0 2 2 892.495 
0 0 2 3 842.416 
0 0 2 4 854.111 
0 0 3 0 1620.38 
0 0 3 1 1749.82 
0 0 3 2 589.348 
0 0 3 3 614.264 
0 0 3 4 618.798 
0 0 4 0 1623.81 
0 0 4 1 1877.15 
0 0 4 2 711.959 
0 0 4 3 638.851 
0 0 4 4 600.882 
0 0 5 0 1677.28 
0 0 5 1 1898.15 
0 0 5 2 625.862 
0 0 5 3 642.388 
0 0 5 4 657.184 
0 1 0 0 1569.75 
0 1 0 1 1678.48 
0 1 0 2 708.868 
0 1 0 3 646.029 
0 1 0 4 708.632 
0 1 1 0 1556.83 
0 1 1 1 1620.16 
0 1 1 2 1351.93 
0 1 1 3 675.214 
0 1 1 4 638.708 
0 1 2 0 1641.92 
0 1 2 1 1693.47 
0 1 2 2 734.002 
0 1 2 3 761.049 
0 1 2 4 839.783 
0 1 3 0 1646.75 
0 1 3 1 1764.66 
0 1 3 2 629.853 
0 1 3 3 616.329 
0 1 3 4 612.557 
0 1 4 0 1653.64 
0 1 4 1 1708.32 
0 1 4 2 879.781 
0 1 4 3 630.465 
0 1 4 4 613.759 
0 1 5 0 1538.4 
0 1 5 1 1711.92 
0 1 5 2 686.742 
0 1 5 3 639.689 
0 1 5 4 631.171 
0 2 0 0 1635.13 
0 2 0 1 1588.62 
0 2 0 2 961.224 
0 2 0 3 610.526 
0 2 0 4 610.819 
0 2 1 0 1643.85 
0 2 1 1 1628.43 
0 2 1 2 1444.41 
0 2 1 3 649.82 
0 2 1 4 693.704 
0 2 2 0 1651.3 
0 2 2 1 1636.55 
0 2 2 2 1108.55 
0 2 2 3 608.487 
0 2 2 4 599.389 
0 2 3 0 1631.02 
0 2 3 1 1705.18 
0 2 3 2 889.57 
0 2 3 3 596.133 
0 2 3 4 598.728 
0 2 4 0 1645.47 
0 2 4 1 1672.98 
0 2 4 2 1029.62 
0 2 4 3 598.087 
0 2 4 4 624.521 
0 2 5 0 1631.86 
0 2 5 1 1687.21 
0 2 5 2 891.139 
0 2 5 3 606.842 
0 2 5 4 610.741 
0 3 0 0 1622.72 
0 3 0 1 1688.25 
0 3 0 2 618.928 
0 3 0 3 756.344 
0 3 0 4 706.452 
0 3 1 0 1663.52 
0 3 1 1 1660.82 
0 3 1 2 1375.96 
0 3 1 3 698.954 
0 3 1 4 673.676 
0 3 2 0 1611.85 
0 3 2 1 1659.12 
0 3 2 2 837.968 
0 3 2 3 707.504 
0 3 2 4 740.42 
0 3 3 0 1641.93 
0 3 3 1 1796.96 
0 3 3 2 832.926 
0 3 3 3 608.31 
0 3 3 4 612.485 
0 3 4 0 1656.89 
0 3 4 1 1754.6 
0 3 4 2 961.982 
0 3 4 3 632.382 
0 3 4 4 678.638 
0 3 5 0 1661.93 
0 3 5 1 1725.65 
0 3 5 2 669.555 
0 3 5 3 650.391 
0 3 5 4 660.123 
0 4 0 0 1630.52 
0 4 0 1 1678.49 
0 4 0 2 636.905 
0 4 0 3 613.544 
0 4 0 4 692.487 
0 4 1 0 1587.43 
0 4 1 1 1648 
0 4 1 2 1462.29 
0 4 1 3 677.459 
0 4 1 4 751.259 
0 4 2 0 1618.74 
0 4 2 1 1707.17 
0 4 2 2 655.28 
0 4 2 3 737.227 
0 4 2 4 731.825 
0 4 3 0 1628.37 
0 4 3 1 1620.2 
0 4 3 2 715.773 
0 4 3 3 609.508 
0 4 3 4 633.452 
0 4 4 0 1616.05 
0 4 4 1 1618.42 
0 4 4 2 1091.15 
0 4 4 3 609.04 
0 4 4 4 599.788 
0 4 5 0 1600.3 
0 4 5 1 1705.04 
0 4 5 2 768.518 
0 4 5 3 611.045 
0 4 5 4 614.159 
0 5 0 0 1668.48 
0 5 0 1 1757.81 
0 5 0 2 1711.14 
0 5 0 3 1814.66 
0 5 0 4 1834.6 
0 5 1 0 1671.14 
0 5 1 1 1685.57 
0 5 1 2 1721.77 
0 5 1 3 1716.76 
0 5 1 4 1737.9 
0 5 2 0 1643.26 
0 5 2 1 1702.25 
0 5 2 2 1652.38 
0 5 2 3 1614.05 
0 5 2 4 1707.45 
0 5 3 0 1669.32 
0 5 3 1 1809.96 
0 5 3 2 1717.54 
0 5 3 3 1816.62 
0 5 3 4 1857.96 
0 5 4 0 1735.89 
0 5 4 1 1777.25 
0 5 4 2 1664.12 
0 5 4 3 1746.57 
0 5 4 4 1858.54 
0 5 5 0 1688.82 
0 5 5 1 1722.36 
0 5 5 2 1680.15 
0 5 5 3 1830.58 
0 5 5 4 1790.34 
1 0 0 0 1502.74 
1 0 0 1 1768.67 
1 0 0 2 699.356 
1 0 0 3 756.871 
1 0 0 4 785.153 
1 0 1 0 1663.3 
1 0 1 1 1685.93 
1 0 1 2 1348.29 
1 0 1 3 672.392 
1 0 1 4 708.523 
1 0 2 0 1568.69 
1 0 2 1 1597.74 
1 0 2 2 740.153 
1 0 2 3 889.339 
1 0 2 4 871.914 
1 0 3 0 1500.46 
1 0 3 1 1906.18 
1 0 3 2 608.815 
1 0 3 3 612.802 
1 0 3 4 623.564 
1 0 4 0 1434.01 
1 0 4 1 1908.14 
1 0 4 2 796.692 
1 0 4 3 666.319 
1 0 4 4 701.767 
1 0 5 0 1458.69 
1 0 5 1 1888.64 
1 0 5 2 696.38 
1 0 5 3 690.952 
1 0 5 4 657.455 
1 1 0 0 1576.83 
1 1 0 1 1728.97 
1 1 0 2 849.173 
1 1 0 3 696.752 
1 1 0 4 746.034 
1 1 1 0 1598.94 
1 1 1 1 1690.77 
1 1 1 2 1455.4 
1 1 1 3 692.171 
1 1 1 4 772.343 
1 1 2 0 1593.95 
1 1 2 1 1712.49 
1 1 2 2 997.76 
1 1 2 3 985.817 
1 1 2 4 1041 
1 1 3 0 1532.58 
1 1 3 1 1702.45 
1 1 3 2 799.826 
1 1 3 3 625.304 
1 1 3 4 665.008 
1 1 4 0 1612.74 
1 1 4 1 1711.88 
1 1 4 2 1002.86 
1 1 4 3 646.96 
1 1 4 4 616.71 
1 1 5 0 1537.47 
1 1 5 1 1713.08 
1 1 5 2 793.784 
1 1 5 3 680.002 
1 1 5 4 746.118 
1 2 0 0 1616.43 
1 2 0 1 1637.27 
1 2 0 2 1086.43 
1 2 0 3 629.18 
1 2 0 4 642.163 
1 2 1 0 1663.28 
1 2 1 1 1642.97 
1 2 1 2 1448.81 
1 2 1 3 669.529 
1 2 1 4 670.584 
1 2 2 0 1619.62 
1 2 2 1 1648.82 
1 2 2 2 1254.74 
1 2 2 3 620.16 
1 2 2 4 599.945 
1 2 3 0 1606.33 
1 2 3 1 1635.58 
1 2 3 2 1019.43 
1 2 3 3 632 
1 2 3 4 628.658 
1 2 4 0 1598.52 
1 2 4 1 1693.24 
1 2 4 2 1160.68 
1 2 4 3 648.348 
1 2 4 4 615.862 
1 2 5 0 1580.76 
1 2 5 1 1664.8 
1 2 5 2 1018.28 
1 2 5 3 645.513 
1 2 5 4 609.527 
1 3 0 0 1537.96 
1 3 0 1 1731.48 
1 3 0 2 746.728 
1 3 0 3 839.556 
1 3 0 4 783.812 
1 3 1 0 1660.32 
1 3 1 1 1668.85 
1 3 1 2 1480.23 
1 3 1 3 729.402 
1 3 1 4 713.379 
1 3 2 0 1601.82 
1 3 2 1 1704.88 
1 3 2 2 930.893 
1 3 2 3 1100.91 
1 3 2 4 938.248 
1 3 3 0 1592.23 
1 3 3 1 1736.88 
1 3 3 2 1075.5 
1 3 3 3 617.62 
1 3 3 4 629.664 
1 3 4 0 1651.59 
1 3 4 1 1722.47 
1 3 4 2 1164.82 
1 3 4 3 662.168 
1 3 4 4 641.741 
1 3 5 0 1581.12 
1 3 5 1 1670.67 
1 3 5 2 915.537 
1 3 5 3 699.394 
1 3 5 4 664.712 
1 4 0 0 1600.97 
1 4 0 1 1606.04 
1 4 0 2 765.977 
1 4 0 3 633.86 
1 4 0 4 751.019 
1 4 1 0 1586.67 
1 4 1 1 1671.01 
1 4 1 2 1505.73 
1 4 1 3 663.634 
1 4 1 4 751.004 
1 4 2 0 1632.38 
1 4 2 1 1572.28 
1 4 2 2 1017.78 
1 4 2 3 755.759 
1 4 2 4 897.937 
1 4 3 0 1611.94 
1 4 3 1 1667.36 
1 4 3 2 965.29 
1 4 3 3 647.044 
1 4 3 4 638.823 
1 4 4 0 1617.72 
1 4 4 1 1707.12 
1 4 4 2 1232.89 
1 4 4 3 641.543 
1 4 4 4 636.974 
1 4 5 0 1621.45 
1 4 5 1 1646.31 
1 4 5 2 910.027 
1 4 5 3 668.44 
1 4 5 4 650.771 
1 5 0 0 1703.03 
1 5 0 1 1716.22 
1 5 0 2 1666.62 
1 5 0 3 1804.45 
1 5 0 4 1812.57 
1 5 1 0 1655.32 
1 5 1 1 1662.6 
1 5 1 2 1616.15 
1 5 1 3 1687.58 
1 5 1 4 1729.12 
1 5 2 0 1628.71 
1 5 2 1 1695.31 
1 5 2 2 1706.5 
1 5 2 3 1760.91 
1 5 2 4 1694.53 
1 5 3 0 1690.75 
1 5 3 1 1766.81 
1 5 3 2 1714.07 
1 5 3 3 1830.36 
1 5 3 4 1862.44 
1 5 4 0 1655.35 
1 5 4 1 1735.11 
1 5 4 2 1674.29 
1 5 4 3 1806.59 
1 5 4 4 1852.59 
1 5 5 0 1711.84 
1 5 5 1 1756.88 
1 5 5 2 1663.47 
1 5 5 3 1768.21 
1 5 5 4 1845.98 
2 0 0 0 1533.69 
2 0 0 1 1833.81 
2 0 0 2 610.319 
2 0 0 3 640.496 
2 0 0 4 792.735 
2 0 1 0 1632.19 
2 0 1 1 1670.64 
2 0 1 2 1200.34 
2 0 1 3 714.775 
2 0 1 4 700.427 
2 0 2 0 1632.54 
2 0 2 1 1705.51 
2 0 2 2 953.778 
2 0 2 3 1068.9 
2 0 2 4 956.791 
2 0 3 0 1414.14 
2 0 3 1 1913.6 
2 0 3 2 598.271 
2 0 3 3 607.681 
2 0 3 4 604.272 
2 0 4 0 1504.59 
2 0 4 1 1784.99 
2 0 4 2 678.306 
2 0 4 3 624.871 
2 0 4 4 649.938 
2 0 5 0 1463.97 
2 0 5 1 1917.83 
2 0 5 2 631.412 
2 0 5 3 651.162 
2 0 5 4 672.18 
2 1 0 0 1586.62 
2 1 0 1 1668.67 
2 1 0 2 648.138 
2 1 0 3 665.701 
2 1 0 4 725.247 
2 1 1 0 1674.14 
2 1 1 1 1652.94 
2 1 1 2 1318.6 
2 1 1 3 672.501 
2 1 1 4 696.748 
2 1 2 0 1595.26 
2 1 2 1 1666.53 
2 1 2 2 699.537 
2 1 2 3 842.211 
2 1 2 4 690.13 
2 1 3 0 1560.54 
2 1 3 1 1737.88 
2 1 3 2 598.566 
2 1 3 3 599.375 
2 1 3 4 616.282 
2 1 4 0 1610.09 
2 1 4 1 1749.36 
2 1 4 2 789.868 
2 1 4 3 618.974 
2 1 4 4 624.973 
2 1 5 0 1484.83 
2 1 5 1 1728.8 
2 1 5 2 644.311 
2 1 5 3 680.2 
2 1 5 4 601.884 
2 2 0 0 1636.1 
2 2 0 1 1656.21 
2 2 0 2 871.563 
2 2 0 3 635.971 
2 2 0 4 609.052 
2 2 1 0 1639.58 
2 2 1 1 1693.23 
2 2 1 2 1362.04 
2 2 1 3 637.542 
2 2 1 4 668.948 
2 2 2 0 1626.12 
2 2 2 1 1682.4 
2 2 2 2 938.302 
2 2 2 3 601.988 
2 2 2 4 605.673 
2 2 3 0 1574.88 
2 2 3 1 1648.91 
2 2 3 2 833.156 
2 2 3 3 598.271 
2 2 3 4 599.833 
2 2 4 0 1646.67 
2 2 4 1 1714.99 
2 2 4 2 957.328 
2 2 4 3 616.145 
2 2 4 4 604.914 
2 2 5 0 1567.6 
2 2 5 1 1649.45 
2 2 5 2 815.181 
2 2 5 3 604.142 
2 2 5 4 607.993 
2 3 0 0 1562.88 
2 3 0 1 1728.99 
2 3 0 2 631.289 
2 3 0 3 762.048 
2 3 0 4 799.469 
2 3 1 0 1574.24 
2 3 1 1 1647.59 
2 3 1 2 1346.69 
2 3 1 3 645.695 
2 3 1 4 674.862 
2 3 2 0 1658.64 
2 3 2 1 1688.49 
2 3 2 2 746.106 
2 3 2 3 835.265 
2 3 2 4 875.09 
2 3 3 0 1613.76 
2 3 3 1 1737.92 
2 3 3 2 752.557 
2 3 3 3 613.574 
2 3 3 4 616.85 
2 3 4 0 1677.4 
2 3 4 1 1741.82 
2 3 4 2 891.144 
2 3 4 3 653.28 
2 3 4 4 654.789 
2 3 5 0 1625.86 
2 3 5 1 1770.85 
2 3 5 2 654.25 
2 3 5 3 643.179 
2 3 5 4 722.692 
2 4 0 0 1590.38 
2 4 0 1 1607.59 
2 4 0 2 641.305 
2 4 0 3 678.679 
2 4 0 4 695.073 
2 4 1 0 1606.24 
2 4 1 1 1635.82 
2 4 1 2 1342.79 
2 4 1 3 680.914 
2 4 1 4 666.92 
2 4 2 0 1633.16 
2 4 2 1 1630.51 
2 4 2 2 718.629 
2 4 2 3 773.464 
2 4 2 4 679.839 
2 4 3 0 1618.88 
2 4 3 1 1682.4 
2 4 3 2 599.32 
2 4 3 3 622.683 
2 4 3 4 620.473 
2 4 4 0 1574.47 
2 4 4 1 1684.43 
2 4 4 2 1012.87 
2 4 4 3 606.414 
2 4 4 4 607.891 
2 4 5 0 1550.52 
2 4 5 1 1698.2 
2 4 5 2 697.158 
2 4 5 3 614.952 
2 4 5 4 628.524 
2 5 0 0 1657.16 
2 5 0 1 1736.26 
2 5 0 2 1664.03 
2 5 0 3 1766.44 
2 5 0 4 1803.53 
2 5 1 0 1661.94 
2 5 1 1 1613.94 
2 5 1 2 1621.84 
2 5 1 3 1685.33 
2 5 1 4 1683.79 
2 5 2 0 1480.67 
2 5 2 1 1664.07 
2 5 2 2 1715.1 
2 5 2 3 1677.94 
2 5 2 4 1701.86 
2 5 3 0 1713.19 
2 5 3 1 1778.73 
2 5 3 2 1709.33 
2 5 3 3 1750.37 
2 5 3 4 1798.02 
2 5 4 0 1702.41 
2 5 4 1 1705.23 
2 5 4 2 1679.95 
2 5 4 3 1812.63 
2 5 4 4 1795.12 
2 5 5 0 1647.24 
2 5 5 1 1685.72 
2 5 5 2 1586.95 
2 5 5 3 1786.88 
2 5 5 4 1800.63 
3 0 0 0 1868.71 
3 0 0 1 1684.41 
3 0 0 2 643.128 
3 0 0 3 751.623 
3 0 0 4 708.532 
3 0 1 0 1676.27 
3 0 1 1 1673.11 
3 0 1 2 1231.56 
3 0 1 3 731.947 
3 0 1 4 681.016 
3 0 2 0 1694.55 
3 0 2 1 1704.78 
3 0 2 2 980.944 
3 0 2 3 929.134 
3 0 2 4 942.54 
3 0 3 0 1964.89 
3 0 3 1 1804.36 
3 0 3 2 604.23 
3 0 3 3 600.874 
3 0 3 4 601.922 
3 0 4 0 1972.51 
3 0 4 1 1779.82 
3 0 4 2 706.328 
3 0 4 3 635.676 
3 0 4 4 649.336 
3 0 5 0 1924.29 
3 0 5 1 1881.71 
3 0 5 2 624.15 
3 0 5 3 635.886 
3 0 5 4 652.264 
3 1 0 0 1756.51 
3 1 0 1 1729.07 
3 1 0 2 680.633 
3 1 0 3 696.16 
3 1 0 4 698.97 
3 1 1 0 1676.19 
3 1 1 1 1610.62 
3 1 1 2 1337.01 
3 1 1 3 632.581 
3 1 1 4 639.045 
3 1 2 0 1652.9 
3 1 2 1 1550.55 
3 1 2 2 735.428 
3 1 2 3 756.578 
3 1 2 4 722.385 
3 1 3 0 1926.59 
3 1 3 1 1717.33 
3 1 3 2 629.011 
3 1 3 3 621.898 
3 1 3 4 606.536 
3 1 4 0 1843.14 
3 1 4 1 1641.7 
3 1 4 2 851.408 
3 1 4 3 640.093 
3 1 4 4 615.474 
3 1 5 0 1881.2 
3 1 5 1 1685.07 
3 1 5 2 649.205 
3 1 5 3 649.438 
3 1 5 4 659.253 
3 2 0 0 1733.4 
3 2 0 1 1687.24 
3 2 0 2 932.149 
3 2 0 3 619.323 
3 2 0 4 611.408 
3 2 1 0 1719.17 
3 2 1 1 1679.54 
3 2 1 2 1368.31 
3 2 1 3 712.742 
3 2 1 4 665.581 
3 2 2 0 1692.22 
3 2 2 1 1604.42 
3 2 2 2 1101.77 
3 2 2 3 600.242 
3 2 2 4 622.585 
3 2 3 0 1804.66 
3 2 3 1 1654.73 
3 2 3 2 875.569 
3 2 3 3 601.948 
3 2 3 4 601.056 
3 2 4 0 1754.9 
3 2 4 1 1716.83 
3 2 4 2 1016.45 
3 2 4 3 606.572 
3 2 4 4 618.59 
3 2 5 0 1742.91 
3 2 5 1 1667.71 
3 2 5 2 871.716 
3 2 5 3 609.527 
3 2 5 4 610.48 
3 3 0 0 1825.88 
3 3 0 1 1735.22 
3 3 0 2 659.403 
3 3 0 3 806.117 
3 3 0 4 742.685 
3 3 1 0 1679.88 
3 3 1 1 1670.54 
3 3 1 2 1403.94 
3 3 1 3 716.563 
3 3 1 4 721.988 
3 3 2 0 1704.55 
3 3 2 1 1666.1 
3 3 2 2 850.492 
3 3 2 3 748.159 
3 3 2 4 781.865 
3 3 3 0 1731.22 
3 3 3 1 1736.77 
3 3 3 2 783.334 
3 3 3 3 602.677 
3 3 3 4 607.067 
3 3 4 0 1729.65 
3 3 4 1 1715.26 
3 3 4 2 967.711 
3 3 4 3 638.869 
3 3 4 4 628.656 
3 3 5 0 1723.16 
3 3 5 1 1721.32 
3 3 5 2 660.353 
