3 5 0 0 618.393 595.171 
3 5 0 1 612.873 639.444 
3 5 0 2 610.676 577.284 
3 5 0 3 655.024 643.593 
3 5 0 4 606.546 660.674 
3 5 1 0 601.764 601.465 
3 5 1 1 596.543 638.029 
3 5 1 2 548.039 603.127 
3 5 1 3 619.574 613.705 
3 5 1 4 627.423 596.071 
3 5 2 0 618.574 628.404 
3 5 2 1 646.378 652.125 
3 5 2 2 597.815 562.75 
3 5 2 3 621.795 587.98 
3 5 2 4 584.366 625.137 
3 5 3 0 623.613 652.027 
3 5 3 1 682.244 653.781 
3 5 3 2 615.2 570.878 
3 5 3 3 683.113 664.337 
3 5 3 4 694.932 683.845 
3 5 4 0 652.804 619.744 
3 5 4 1 602.093 633.953 
3 5 4 2 606.055 623.158 
3 5 4 3 676.508 662.832 
3 5 4 4 688.936 695.52 
3 5 5 0 583.582 605.273 
3 5 5 1 642.735 652.119 
3 5 5 2 586.217 597.71 
3 5 5 3 663.107 640.748 
3 5 5 4 664.11 673.873 
0 0 0 0 569.895 566.337 
0 0 0 1 679.633 711.803 
0 0 0 2 399.711 399.711 
0 0 0 3 417.038 399.711 
0 0 0 4 399.711 399.711 
0 0 1 0 586.011 589.428 
0 0 1 1 620.934 644.62 
0 0 1 2 399.711 399.711 
0 0 1 3 418.51 410.092 
0 0 1 4 399.711 399.711 
0 0 2 0 582.207 623.08 
0 0 2 1 604.818 621.527 
0 0 2 2 440.529 446.355 
0 0 2 3 442.038 454.233 
0 0 2 4 430.774 417.917 
0 0 3 0 595.211 587.911 
0 0 3 1 676.065 698.45 
0 0 3 2 399.711 399.711 
0 0 3 3 399.711 399.711 
0 0 3 4 399.711 399.711 
0 0 4 0 594.458 606.39 
0 0 4 1 667.368 681.614 
0 0 4 2 399.711 399.711 
0 0 4 3 401.738 399.711 
0 0 4 4 423.392 416.311 
0 0 5 0 604.694 602.686 
0 0 5 1 741.467 683.021 
0 0 5 2 399.711 399.711 
0 0 5 3 410.092 433.63 
0 0 5 4 446.779 406.138 
0 1 0 0 601.285 573.834 
0 1 0 1 662.51 590.029 
0 1 0 2 399.711 399.711 
0 1 0 3 399.711 399.711 
0 1 0 4 399.711 399.711 
0 1 1 0 610.733 595.948 
0 1 1 1 612.66 609.282 
0 1 1 2 401.738 406.138 
0 1 1 3 399.711 418.51 
0 1 1 4 417.038 399.711 
0 1 2 0 603.96 621.162 
0 1 2 1 638.383 609.974 
0 1 2 2 418.51 411.847 
0 1 2 3 410.092 458.117 
0 1 2 4 404.155 410.086 
0 1 3 0 595.088 629.788 
0 1 3 1 610.528 655.658 
0 1 3 2 399.711 399.711 
0 1 3 3 399.711 399.711 
0 1 3 4 406.138 399.711 
0 1 4 0 618.992 614.132 
0 1 4 1 591.025 629.769 
0 1 4 2 409.984 412.932 
0 1 4 3 399.711 399.711 
0 1 4 4 399.711 399.711 
0 1 5 0 618.428 618.465 
0 1 5 1 668.436 644.136 
0 1 5 2 399.711 399.711 
0 1 5 3 399.711 399.711 
0 1 5 4 406.138 399.711 
0 2 0 0 607.778 602.974 
0 2 0 1 622.354 594.331 
0 2 0 2 418.292 407.42 
0 2 0 3 399.711 399.711 
0 2 0 4 399.711 399.711 
0 2 1 0 625.879 579.34 
0 2 1 1 631.301 619.199 
0 2 1 2 442.707 452.895 
0 2 1 3 399.711 399.711 
0 2 1 4 399.711 399.711 
0 2 2 0 603.085 545.379 
0 2 2 1 602.84 625.763 
0 2 2 2 410.94 407.42 
0 2 2 3 399.711 399.711 
0 2 2 4 399.711 399.711 
0 2 3 0 587.077 605.673 
0 2 3 1 623.534 592.77 
0 2 3 2 399.711 399.711 
0 2 3 3 399.711 399.711 
0 2 3 4 399.711 399.711 
0 2 4 0 596.233 604.228 
0 2 4 1 581.194 604.009 
0 2 4 2 445.074 443.261 
0 2 4 3 399.711 399.711 
0 2 4 4 399.711 399.711 
0 2 5 0 603.029 580.974 
0 2 5 1 642.232 620.111 
0 2 5 2 404.861 408.83 
0 2 5 3 399.711 399.711 
0 2 5 4 399.711 399.711 
0 3 0 0 607.034 595.865 
0 3 0 1 673.928 650.796 
0 3 0 2 399.711 399.711 
0 3 0 3 406.138 418.51 
0 3 0 4 399.711 399.711 
0 3 1 0 625.012 608.237 
0 3 1 1 627.8 630.624 
0 3 1 2 399.711 401.738 
0 3 1 3 406.138 410.092 
0 3 1 4 410.092 399.711 
0 3 2 0 562.986 604.568 
0 3 2 1 537.578 607.117 
0 3 2 2 410.092 424.62 
0 3 2 3 418.51 417.038 
0 3 2 4 417.038 399.711 
0 3 3 0 598.278 587.366 
0 3 3 1 646.208 669.08 
0 3 3 2 399.711 399.711 
0 3 3 3 399.711 399.711 
0 3 3 4 399.711 399.711 
0 3 4 0 614.229 608.626 
0 3 4 1 627.093 642.775 
0 3 4 2 425.642 428.731 
0 3 4 3 413.797 399.711 
0 3 4 4 399.711 399.711 
0 3 5 0 623.112 565.562 
0 3 5 1 682.349 669.656 
0 3 5 2 408.575 418.51 
0 3 5 3 410.092 399.711 
0 3 5 4 406.138 410.092 
0 4 0 0 580.46 545.888 
0 4 0 1 582.609 652.504 
0 4 0 2 399.711 399.711 
0 4 0 3 399.711 399.711 
0 4 0 4 399.711 410.092 
0 4 1 0 614.958 599.525 
0 4 1 1 584.675 606.983 
0 4 1 2 404.861 424.926 
0 4 1 3 399.711 399.711 
0 4 1 4 410.092 399.711 
0 4 2 0 562.672 623.113 
0 4 2 1 585.276 632.557 
0 4 2 2 410.092 404.155 
0 4 2 3 406.889 399.711 
0 4 2 4 399.711 399.711 
0 4 3 0 601.071 603.971 
0 4 3 1 621.259 636.447 
0 4 3 2 399.711 399.711 
0 4 3 3 399.711 399.711 
0 4 3 4 399.711 399.711 
0 4 4 0 596.141 620.251 
0 4 4 1 597.732 613.063 
0 4 4 2 457.222 450.961 
0 4 4 3 399.711 399.711 
0 4 4 4 399.711 399.711 
0 4 5 0 581.983 592.947 
0 4 5 1 615.869 588.509 
0 4 5 2 408.614 418.51 
0 4 5 3 410.092 406.138 
0 4 5 4 399.711 406.138 
0 5 0 0 595.942 601.218 
0 5 0 1 683.475 619.936 
0 5 0 2 588.885 559.692 
0 5 0 3 657.112 633.857 
0 5 0 4 678.392 644.248 
0 5 1 0 597.409 584.402 
0 5 1 1 606.425 616.801 
0 5 1 2 608.817 596.287 
0 5 1 3 596.819 619.821 
0 5 1 4 635.351 619.508 
0 5 2 0 587.722 611.01 
0 5 2 1 606.649 642.311 
0 5 2 2 590.994 580.969 
0 5 2 3 608.062 639.273 
0 5 2 4 637.493 636.119 
0 5 3 0 584.996 613.925 
0 5 3 1 623.993 646.333 
0 5 3 2 599.929 596.454 
0 5 3 3 646.08 636.461 
0 5 3 4 685.575 702.617 
0 5 4 0 607.754 632.235 
0 5 4 1 637.983 630.58 
0 5 4 2 607.393 630.387 
0 5 4 3 678.198 668.399 
0 5 4 4 687.718 697.105 
0 5 5 0 601.774 580.679 
0 5 5 1 619.772 649.781 
0 5 5 2 570.644 544.995 
0 5 5 3 666.011 668.83 
0 5 5 4 684.105 619.308 
1 0 0 0 554.507 576.398 
1 0 0 1 688.759 680.022 
1 0 0 2 399.711 399.711 
1 0 0 3 440.249 496.875 
1 0 0 4 495.58 519.162 
1 0 1 0 603.359 608.21 
1 0 1 1 609.422 621.649 
1 0 1 2 401.738 399.711 
1 0 1 3 418.51 406.138 
1 0 1 4 399.711 418.51 
1 0 2 0 586.157 570.576 
1 0 2 1 610.816 586.336 
1 0 2 2 424.62 413.678 
1 0 2 3 463.928 450.292 
1 0 2 4 462.2 474.697 
1 0 3 0 538.411 542.909 
1 0 3 1 702.772 728.566 
1 0 3 2 399.711 399.711 
1 0 3 3 422.085 422.085 
1 0 3 4 399.711 432.15 
1 0 4 0 558.928 601.528 
1 0 4 1 691.533 640.495 
1 0 4 2 403.927 406.138 
1 0 4 3 441.954 418.013 
1 0 4 4 399.711 443.166 
1 0 5 0 555.209 566.473 
1 0 5 1 711.345 646.94 
1 0 5 2 399.711 399.711 
1 0 5 3 399.711 491.971 
1 0 5 4 438.188 438.188 
1 1 0 0 571.939 586.11 
1 1 0 1 615.197 639.243 
1 1 0 2 401.738 399.711 
1 1 0 3 410.092 459.623 
1 1 0 4 478.127 418.255 
1 1 1 0 569.939 582.86 
1 1 1 1 608.336 615.45 
1 1 1 2 438.344 451.68 
1 1 1 3 406.138 435.04 
1 1 1 4 410.092 466.671 
1 1 2 0 609.319 583.103 
1 1 2 1 602.293 575.106 
1 1 2 2 418.51 424.62 
1 1 2 3 479.398 470.1 
1 1 2 4 459.831 410.092 
1 1 3 0 558.091 551.599 
1 1 3 1 631.475 609.091 
1 1 3 2 399.711 399.711 
1 1 3 3 406.138 406.138 
1 1 3 4 399.711 417.038 
1 1 4 0 578.951 592.036 
1 1 4 1 627.525 608.058 
1 1 4 2 439.598 425.823 
1 1 4 3 399.711 399.711 
1 1 4 4 399.711 399.711 
1 1 5 0 601.652 532.702 
1 1 5 1 625.08 625.435 
1 1 5 2 399.711 401.738 
1 1 5 3 439.605 399.711 
1 1 5 4 429.569 449.053 
1 2 0 0 610.662 574.479 
1 2 0 1 602.046 592.293 
1 2 0 2 442.781 458.382 
1 2 0 3 399.711 399.711 
1 2 0 4 406.138 399.711 
1 2 1 0 597.585 605.235 
1 2 1 1 607.025 590.458 
1 2 1 2 515.466 512.304 
1 2 1 3 399.711 399.711 
1 2 1 4 399.711 399.711 
1 2 2 0 606.903 570.336 
1 2 2 1 621.362 625.783 
1 2 2 2 462.075 441.371 
1 2 2 3 399.711 399.711 
1 2 2 4 399.711 399.711 
1 2 3 0 598.186 602.063 
1 2 3 1 577.508 607.709 
1 2 3 2 438.145 422.407 
1 2 3 3 399.711 399.711 
1 2 3 4 399.711 399.711 
1 2 4 0 519.992 593.982 
1 2 4 1 623.061 620.533 
1 2 4 2 496.121 488.316 
1 2 4 3 399.711 399.711 
1 2 4 4 399.711 399.711 
1 2 5 0 573.557 575.151 
1 2 5 1 609.796 622.187 
1 2 5 2 430.752 450.007 
1 2 5 3 399.711 404.861 
1 2 5 4 399.711 399.711 
1 3 0 0 580.723 585.261 
1 3 0 1 645.682 567.45 
1 3 0 2 399.711 399.711 
1 3 0 3 456.296 411.847 
1 3 0 4 462.776 502.279 
1 3 1 0 615.993 625.96 
1 3 1 1 632.684 597.46 
1 3 1 2 465.612 476.915 
1 3 1 3 477.28 410.092 
1 3 1 4 418.51 399.711 
1 3 2 0 571.497 603.801 
1 3 2 1 577.979 610.995 
1 3 2 2 415.604 431.882 
1 3 2 3 451.478 410.092 
1 3 2 4 418.51 418.51 
1 3 3 0 582.791 602.196 
1 3 3 1 680.499 659.523 
1 3 3 2 399.711 401.738 
1 3 3 3 399.711 399.711 
1 3 3 4 399.711 406.138 
1 3 4 0 607.062 603.581 
1 3 4 1 597.405 620.741 
1 3 4 2 473.066 476.632 
1 3 4 3 403.927 412.86 
1 3 4 4 413.707 428.106 
1 3 5 0 614.033 590.84 
1 3 5 1 626.992 661.061 
1 3 5 2 422.726 413.502 
1 3 5 3 443.076 407.548 
1 3 5 4 399.711 449.053 
1 4 0 0 598.218 599.845 
1 4 0 1 604.943 642.192 
1 4 0 2 399.711 399.711 
1 4 0 3 414.718 513.088 
1 4 0 4 399.711 406.138 
1 4 1 0 598.854 597.085 
1 4 1 1 603.006 621.962 
1 4 1 2 484.284 497.613 
1 4 1 3 406.138 433.63 
1 4 1 4 410.092 406.138 
1 4 2 0 569.151 610.027 
1 4 2 1 573.642 592.215 
1 4 2 2 418.51 406.138 
1 4 2 3 407.42 423.165 
1 4 2 4 399.711 418.51 
1 4 3 0 578.282 608.135 
1 4 3 1 558.423 639.142 
1 4 3 2 404.883 399.711 
1 4 3 3 399.711 406.138 
1 4 3 4 410.092 410.092 
1 4 4 0 585.958 606.065 
1 4 4 1 634.458 620.304 
1 4 4 2 473.211 497.245 
1 4 4 3 399.711 399.711 
1 4 4 4 399.711 399.711 
1 4 5 0 546.439 577.49 
1 4 5 1 635.364 603.293 
1 4 5 2 433.762 432.196 
1 4 5 3 418.625 406.138 
1 4 5 4 406.138 406.138 
1 5 0 0 602.173 535.792 
1 5 0 1 652.986 619.653 
1 5 0 2 544.466 571.738 
1 5 0 3 673.755 613.866 
1 5 0 4 659.008 659.959 
1 5 1 0 618.753 620.705 
1 5 1 1 615.217 654.81 
1 5 1 2 597.383 570.631 
1 5 1 3 622.085 631.568 
1 5 1 4 623.114 610.095 
1 5 2 0 566.227 603.807 
1 5 2 1 643.578 619.224 
1 5 2 2 575.439 582.619 
1 5 2 3 644.211 629.046 
1 5 2 4 644.152 665.987 
1 5 3 0 619.911 608.067 
1 5 3 1 649.948 672.785 
1 5 3 2 581.555 607.412 
1 5 3 3 698.655 722.466 
1 5 3 4 683.964 706.049 
1 5 4 0 606.89 609.209 
1 5 4 1 660.376 570.126 
1 5 4 2 633.679 629.662 
1 5 4 3 710.462 701.731 
1 5 4 4 708.003 708.793 
1 5 5 0 584.167 598.696 
1 5 5 1 630.957 673.712 
1 5 5 2 585.672 595.072 
1 5 5 3 713.325 687.287 
1 5 5 4 695.086 714.322 
2 0 0 0 587.812 577.01 
2 0 0 1 677.524 719.743 
2 0 0 2 399.711 399.711 
2 0 0 3 410.092 406.138 
2 0 0 4 503.115 418.51 
2 0 1 0 577.181 591.832 
2 0 1 1 630.16 609.555 
2 0 1 2 418.51 408.183 
2 0 1 3 418.51 408.183 
2 0 1 4 408.183 406.138 
2 0 2 0 583.237 559.541 
2 0 2 1 635.787 645.455 
2 0 2 2 435.092 416.843 
2 0 2 3 460.693 401.738 
2 0 2 4 408.183 438.063 
2 0 3 0 537.746 558.741 
2 0 3 1 730.037 702.28 
2 0 3 2 399.711 399.711 
2 0 3 3 404.861 406.138 
2 0 3 4 399.711 399.711 
2 0 4 0 565.32 539.744 
2 0 4 1 653.303 668.353 
2 0 4 2 403.927 399.711 
2 0 4 3 413.307 399.711 
2 0 4 4 416.311 418.112 
2 0 5 0 549.71 560.741 
2 0 5 1 731.43 716.913 
2 0 5 2 399.711 399.711 
2 0 5 3 399.711 424.127 
2 0 5 4 427.725 399.711 
2 1 0 0 595.763 547.733 
2 1 0 1 600.082 571.622 
2 1 0 2 399.711 399.711 
2 1 0 3 417.552 399.711 
2 1 0 4 406.138 418.51 
2 1 1 0 602.642 595.539 
2 1 1 1 616.147 617.313 
2 1 1 2 399.711 399.711 
2 1 1 3 399.711 399.711 
2 1 1 4 399.711 410.092 
2 1 2 0 609.557 602.61 
2 1 2 1 607.01 602.065 
2 1 2 2 418.625 401.738 
2 1 2 3 479.626 399.711 
2 1 2 4 418.51 399.711 
2 1 3 0 597.219 575.455 
2 1 3 1 631.099 632.477 
2 1 3 2 399.711 399.711 
2 1 3 3 399.711 399.711 
2 1 3 4 406.138 399.711 
2 1 4 0 610.36 575.709 
2 1 4 1 625.5 644.771 
2 1 4 2 399.711 403.927 
2 1 4 3 399.711 399.711 
2 1 4 4 399.711 399.711 
2 1 5 0 581.973 592.316 
2 1 5 1 630.183 601.99 
2 1 5 2 399.711 399.711 
2 1 5 3 399.711 399.711 
2 1 5 4 399.711 406.138 
2 2 0 0 554.285 563.681 
2 2 0 1 615.36 606.805 
2 2 0 2 401.738 403.927 
2 2 0 3 399.711 399.711 
2 2 0 4 399.711 399.711 
2 2 1 0 629.318 622.282 
2 2 1 1 625.809 617.333 
2 2 1 2 439.819 438.227 
2 2 1 3 399.711 399.711 
2 2 1 4 399.711 399.711 
2 2 2 0 601.078 587.682 
2 2 2 1 615.089 625.305 
2 2 2 2 399.711 399.711 
2 2 2 3 399.711 399.711 
2 2 2 4 399.711 399.711 
2 2 3 0 592.718 605.837 
2 2 3 1 606.002 617.797 
2 2 3 2 401.738 399.711 
2 2 3 3 404.861 399.711 
2 2 3 4 399.711 399.711 
2 2 4 0 559.58 589.181 
2 2 4 1 619.974 618.313 
2 2 4 2 432.399 421.544 
2 2 4 3 399.711 399.711 
2 2 4 4 399.711 399.711 
2 2 5 0 565.458 606.661 
2 2 5 1 607.343 599.384 
2 2 5 2 406.138 404.883 
2 2 5 3 399.711 399.711 
2 2 5 4 399.711 406.138 
2 3 0 0 601.989 611.121 
2 3 0 1 669.743 647.195 
2 3 0 2 399.711 410.092 
2 3 0 3 433.63 410.092 
2 3 0 4 454.71 399.711 
2 3 1 0 595.874 571.949 
2 3 1 1 613.408 616.729 
2 3 1 2 399.711 399.711 
2 3 1 3 474.33 399.711 
2 3 1 4 399.711 399.711 
2 3 2 0 589.011 592.503 
2 3 2 1 602.189 595.476 
2 3 2 2 399.711 399.711 
2 3 2 3 399.711 408.183 
2 3 2 4 408.614 422.901 
2 3 3 0 591.159 598.044 
2 3 3 1 664.453 606.609 
2 3 3 2 399.711 399.711 
2 3 3 3 399.711 399.711 
2 3 3 4 406.138 399.711 
2 3 4 0 615.632 589.985 
2 3 4 1 610.367 608.554 
2 3 4 2 410.354 419.949 
2 3 4 3 413.707 399.711 
2 3 4 4 399.711 403.927 
2 3 5 0 603.189 609.643 
2 3 5 1 639.405 663.673 
2 3 5 2 433.63 399.711 
2 3 5 3 451.363 406.138 
2 3 5 4 418.625 406.138 
2 4 0 0 553.661 589.886 
2 4 0 1 612.551 627.49 
2 4 0 2 399.711 399.711 
2 4 0 3 433.63 410.092 
2 4 0 4 406.138 399.711 
2 4 1 0 608.351 619.09 
2 4 1 1 564.305 614.612 
2 4 1 2 399.711 399.711 
2 4 1 3 406.138 406.138 
2 4 1 4 408.183 399.711 
2 4 2 0 581.071 596.798 
2 4 2 1 619.924 606.781 
2 4 2 2 424.62 410.092 
2 4 2 3 410.092 418.51 
2 4 2 4 412.113 410.211 
2 4 3 0 604.007 582.188 
2 4 3 1 539.542 619.92 
2 4 3 2 399.711 399.711 
2 4 3 3 399.711 399.711 
2 4 3 4 399.711 399.711 
2 4 4 0 608.493 593.793 
2 4 4 1 623.037 609.821 
2 4 4 2 434.423 433.758 
2 4 4 3 399.711 399.711 
2 4 4 4 399.711 399.711 
2 4 5 0 596.123 586.472 
2 4 5 1 592.596 623.225 
2 4 5 2 404.155 399.711 
2 4 5 3 399.711 406.138 
2 4 5 4 399.711 399.711 
2 5 0 0 585.75 603.656 
2 5 0 1 630.636 649.66 
2 5 0 2 620.417 599.105 
2 5 0 3 624.435 646.926 
2 5 0 4 649.831 662.435 
2 5 1 0 590.314 609.854 
2 5 1 1 633.558 631.262 
2 5 1 2 610.123 632.246 
2 5 1 3 579.343 621.367 
2 5 1 4 595.937 635.416 
2 5 2 0 576.446 603.235 
2 5 2 1 583.207 652.73 
2 5 2 2 607.019 615.992 
2 5 2 3 613.448 607.116 
2 5 2 4 647.784 600.783 
2 5 3 0 605.386 594.027 
2 5 3 1 625.547 675.037 
2 5 3 2 608.886 556.499 
2 5 3 3 661.183 682.816 
2 5 3 4 673.876 682.656 
2 5 4 0 623.778 626.567 
2 5 4 1 627.427 644.02 
2 5 4 2 592.35 634.252 
2 5 4 3 675.18 666.037 
2 5 4 4 620.497 664.956 
2 5 5 0 601.052 586.502 
2 5 5 1 581.514 677.264 
2 5 5 2 598.213 563.194 
2 5 5 3 696.719 680.375 
2 5 5 4 637.411 666.685 
3 0 0 0 661.856 598.05 
3 0 0 1 710.241 731.51 
3 0 0 2 399.711 399.711 
3 0 0 3 399.711 399.711 
3 0 0 4 399.711 399.711 
3 0 1 0 570.667 611.506 
3 0 1 1 625.992 606.229 
3 0 1 2 410.092 399.711 
3 0 1 3 399.711 435.286 
3 0 1 4 406.138 399.711 
3 0 2 0 662.637 651.488 
3 0 2 1 646.049 655.225 
3 0 2 2 447.734 460.344 
3 0 2 3 461.875 413.678 
3 0 2 4 473.768 399.711 
3 0 3 0 733.586 738.516 
3 0 3 1 694.034 744.099 
3 0 3 2 399.711 399.711 
3 0 3 3 399.711 399.711 
3 0 3 4 399.711 399.711 
3 0 4 0 661.806 645.534 
3 0 4 1 711.931 629.056 
3 0 4 2 399.711 399.711 
3 0 4 3 403.927 422.24 
3 0 4 4 403.927 403.927 
3 0 5 0 666.745 668.33 
3 0 5 1 730.562 648.947 
3 0 5 2 399.711 399.711 
3 0 5 3 410.092 399.711 
3 0 5 4 424.62 438.188 
3 1 0 0 665.31 617.989 
3 1 0 1 600.788 574.638 
3 1 0 2 399.711 399.711 
3 1 0 3 399.711 399.711 
3 1 0 4 399.711 399.711 
3 1 1 0 592.759 649.782 
3 1 1 1 610.42 598.385 
3 1 1 2 399.711 410.232 
3 1 1 3 399.711 399.711 
3 1 1 4 399.711 399.711 
3 1 2 0 577.057 636.027 
3 1 2 1 638.732 621.977 
3 1 2 2 432.034 470.421 
3 1 2 3 432.986 399.711 
3 1 2 4 404.155 417.038 
3 1 3 0 664.424 676.089 
3 1 3 1 660.929 660.653 
3 1 3 2 399.711 399.711 
3 1 3 3 399.711 399.711 
3 1 3 4 399.711 399.711 
3 1 4 0 616.605 622.398 
3 1 4 1 601.213 643.13 
3 1 4 2 401.738 410.211 
3 1 4 3 399.711 399.711 
3 1 4 4 399.711 399.711 
3 1 5 0 644.854 685.711 
3 1 5 1 662.587 612.815 
3 1 5 2 399.711 399.711 
3 1 5 3 399.711 406.138 
3 1 5 4 406.138 399.711 
3 2 0 0 624.748 636.092 
3 2 0 1 632.384 649.747 
3 2 0 2 411.764 422.696 
3 2 0 3 399.711 399.711 
3 2 0 4 399.711 399.711 
3 2 1 0 631.021 633.272 
3 2 1 1 613.364 631.064 
3 2 1 2 459.068 444.285 
3 2 1 3 399.711 399.711 
3 2 1 4 399.711 399.711 
3 2 2 0 613.443 627.231 
3 2 2 1 611.295 634.607 
3 2 2 2 410.232 407.42 
3 2 2 3 399.711 399.711 
3 2 2 4 399.711 399.711 
3 2 3 0 648.382 629.223 
3 2 3 1 659.248 616.275 
3 2 3 2 403.927 399.711 
3 2 3 3 399.711 399.711 
3 2 3 4 399.711 399.711 
3 2 4 0 664.67 649.752 
3 2 4 1 605.538 581.463 
3 2 4 2 469.546 456.61 
3 2 4 3 399.711 399.711 
3 2 4 4 399.711 399.711 
3 2 5 0 643.424 655.597 
3 2 5 1 630.128 635.667 
3 2 5 2 411.104 414.076 
3 2 5 3 399.711 399.711 
3 2 5 4 399.711 399.711 
3 3 0 0 642.985 595.395 
3 3 0 1 658.642 658.585 
3 3 0 2 399.711 418.51 
3 3 0 3 404.155 399.711 
3 3 0 4 399.711 410.092 
3 3 1 0 621.234 625.439 
3 3 1 1 619.715 589.896 
3 3 1 2 399.711 399.711 
3 3 1 3 418.51 433.63 
3 3 1 4 410.092 399.711 
3 3 2 0 628.241 647.543 
3 3 2 1 642.773 617.82 
3 3 2 2 424.62 399.711 
3 3 2 3 417.74 465.762 
3 3 2 4 427.725 399.711 
3 3 3 0 621.729 639.289 
3 3 3 1 684.13 664.551 
3 3 3 2 399.711 399.711 
3 3 3 3 399.711 406.138 
3 3 3 4 399.711 406.138 
3 3 4 0 638.945 643.172 
3 3 4 1 649.808 592.384 
3 3 4 2 431.542 435.939 
3 3 4 3 399.711 399.711 
3 3 4 4 399.711 399.711 
3 3 5 0 587.75 650.992 
3 3 5 1 605.931 662.861 
3 3 5 2 418.51 418.51 
3 3 5 3 399.711 410.092 
3 3 5 4 404.155 399.711 
3 4 0 0 644.594 636.521 
3 4 0 1 598.067 615.392 
3 4 0 2 399.711 399.711 
3 4 0 3 399.711 406.138 
3 4 0 4 399.711 399.711 
3 4 1 0 605.453 596.068 
3 4 1 1 617.528 625.069 
3 4 1 2 410.211 401.738 
3 4 1 3 406.138 399.711 
3 4 1 4 406.138 408.183 
3 4 2 0 642.329 619.285 
3 4 2 1 605.793 591.271 
3 4 2 2 399.711 399.711 
3 4 2 3 424.62 418.51 
3 4 2 4 411.847 406.138 
3 4 3 0 620.463 641.49 
3 4 3 1 591.746 646.935 
3 4 3 2 399.711 399.711 
3 4 3 3 406.138 399.711 
3 4 3 4 406.138 399.711 
3 4 4 0 659.676 648.719 
3 4 4 1 612.476 656.177 
3 4 4 2 451.072 463.504 
3 4 4 3 399.711 399.711 
3 4 4 4 399.711 399.711 
3 4 5 0 642.635 634.354 
3 4 5 1 612.885 627.174 
3 4 5 2 401.738 416.063 
3 4 5 3 399.711 399.711 
3 4 5 4 399.711 410.092 
3 5 0 0 635.561 616.27 
3 5 0 1 585.772 635.158 
3 5 0 2 571.383 570.474 
3 5 0 3 644.801 635.476 
3 5 0 4 655.368 667.245 
3 5 1 0 633.434 630.949 
3 5 1 1 599.629 618.766 
3 5 1 2 590.002 606.388 
3 5 1 3 628.949 648.373 
3 5 1 4 600.133 596.483 
3 5 2 0 629.246 580.514 
3 5 2 1 647.407 599.483 
3 5 2 2 597.52 579.087 
3 5 2 3 598.484 613.689 
3 5 2 4 638.871 647.574 
3 5 3 0 633.474 632.509 
3 5 3 1 669.721 641.599 
3 5 3 2 601.438 603.147 
3 5 3 3 693.127 674.055 
3 5 3 4 670.408 666.561 
3 5 4 0 621.018 639.972 
3 5 4 1 646.162 655.11 
3 5 4 2 612.901 611.737 
3 5 4 3 656.277 667.507 
3 5 4 4 695.646 690.358 
3 5 5 0 635.049 588.205 
3 5 5 1 651.215 662.607 
3 5 5 2 597.941 606.824 
3 5 5 3 666.126 654.728 
3 5 5 4 691.997 680.934 
